account_id,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030
99148,11759,11759,11759,14219,14219,73600,48151,48151,6228,8135,7989,7842,11576,11351,11122,10892,,,,,,,,,,
99149,7367,7367,7367,6547,6547,6547,6547,0,,,,,,,,,,,,,,,,,,
99150,43354,43354,43354,42046,42046,0,0,0,,,,,,,,,,,,,,,,,,
99151,8504,8504,8504,10784,0,0,0,0,,,,,,,,,,,,,,,,,,
99152,48333,48333,48333,48989,48989,48989,48989,48989,17259,16960,16656,16350,16040,15727,15411,15093,,,,,,,,,,
99153,28065,28065,28065,28705,28705,28705,28705,28705,13757,13518,14351,9063,8890,0,0,0,,,,,,,,,,
99154,6972,6972,6972,14447,14447,14447,14447,14447,58427,57412,56386,55348,54299,53240,52168,51092,,,,,,,,,,
99155,2174444,2174444,2174444,2243170,2270810,2306952,2425450,2699252,1720271,1690391,1660160,1629614,1598739,1567564,1536000,1504326,,,,,,,,,,
99156,13541,13541,13541,9648,0,0,0,0,,,,,,,,,,,,,,,,,,
99157,150757,150757,150757,262141,262141,262141,262141,262141,107000,175875,103261,101361,16271,31907,31265,30620,,,,,,,,,,
99158,25681,25681,25681,19069,19069,19069,19069,19069,,,,,,,,,,,,,,,,,,
99159,117077,117077,117077,109020,109020,109020,109020,109020,78397,77036,75658,74267,72859,71438,70000,68556,,,,,,,,,,
99160,77311,77311,77311,65820,65820,65820,65820,65820,,,,,,,,,,,,,,,,,,
99161,32709,32709,32709,32834,32834,32834,32834,32834,0,0,0,0,0,0,0,0,,,,,,,,,,
99163,3012,3012,3012,3571,3571,3571,3571,3571,,,,,,,,,,,,,,,,,,
99164,,,,53261,53261,53261,53261,53261,13193,12963,0,0,0,0,0,0,,,,,,,,,,
99165,,,,24978,24978,24978,24978,24978,0,0,0,0,0,0,17805  16437  *****,17437  16118  *****,,,,,,,,,,
99166,,,,0,0,0,0,0,,,,,,,,,,,,,,,,,,
99167,6729,6729,6729,6605,6605,11971,9288,9288,,,,,,,,,,,,,,,,,,
99170,0,126719,126719,105081,105081,105081,105081,105081,203491,199956,196379,192767,189114,185427,181693,177946,,,,,,,,,,
99171,0,18093,23159,15008,15008,15008,15008,0,,,,,,,,,,,,,,,,,,
99172,0,19880,19880,14148,14148,14148,14148,14148,,,,,,,,,,,,,,,,,,
99173,,,,354974,596962,596962,596962,596962,,,,,,,,,,,,,,,,,,
99174,3868,3868,3868,,,,,,,,,,,,,,,,,,,,,,,
99175,,,,0,0,70360,35180,35180,14129,13883,13637,13391,13146,12900,12654,12408,,,,,,,,,,
99177,27346,27346,27346,25012,25012,25012,25012,25012,,,,,,,,,,,,,,,,,,
99180,37716,37716,37716,35724,35724,35724,35724,35724,14964,2287,14439,14175,13906,13635,13360,13084,,,,,,,,,,
99181,,,,0,0,5997,11994,11994,,,,,,,,,,,,,,,,,,
99182,,,,,,,58766,117532,,,,,,,,,,,,,,,,,,
99183,65787,65787,65787,74133,74133,74133,74133,74133,29502,21945,28471,27947,27418,26883,26342,25798,,,,,,,,,,
99184,0,21026,21026,26345,26345,26345,26345,26345,13433,13199,12965,12731,12498,12265,12031,11797,,,,,,,,,,
99185,0,13724,14377,6041,6341,6436,6436,6436,43353,42600,41838,41068,40290,39505,38709,37911,,,,,,,,,,
99186,0,20574,20574,18551,18551,18551,18551,18551,26017,23284,31386,25770  4807  *****,30224  13049  *****,29636  12805  *****,29038  12561  *****,28440  12317  *****,,,,,,,,,,
99187,0,8385,8385,8853,8853,8853,8853,8853,,,,,,,,,,,,,,,,,,
99188,60285,60285,60285,53261,53261,53261,53261,53261,20180,19829,0,0  12908  *****,0  10028  *****,0  9840  *****,0  9653  *****,0  9465  *****,,,,,,,,,,
99189,0,9283,9283,8270,9567,12161,12161,12161,6207,5795,5391,4997,4615,4241,3879,3528,,,,,,,,,,
99190,0,2978,2978,1887,1887,1887,1887,1887,990,509,451,247,213,286,411,117,,,,,,,,,,
99191,0,35744,35744,33915,33915,33915,33915,33915,30803,30268,29727,29180,28627,28069,27504,26936,,,,,,,,,,
99192,0,19833,19833,18516,18516,18516,18516,18516,1220,6,6,5,4,3,3,2,,,,,,,,,,
99193,38945,38945,38945,39238,39238,39238,39238,39238,,,,,,,,,,,,,,,,,,
99194,0,33005,33005,25704,25704,25704,25704,25704,12229,11296,10387,9505,8650,7819,7012,6233,,,,,,,,,,
99195,0,9964,10750,8951,8951,8951,8951,8951,,,,,,,,,,,,,,,,,,
99196,0,4948,4948,5497,5497,5497,5497,5497,18740,16772,14855,0,0,0,0,0,,,,,,,,,,
99197,0,51310,51310,39592,39592,39592,39592,39592,34608,34007,33399,32784,32163,31536,30901,15132,,,,,,,,,,
99198,33369,33369,33369,24731,35887,30309,30309,30309,,,,,,,,,,,,,,,,,,
99199,0,38324,38324,36370,36370,36370,36370,36370,841,2955,15,13,11,10,8,7,,,,,,,,,,
99200,0,3418,6381,3947,3947,3947,3947,3947,89771,88211,86634,85040,83429,81802,80155,78501,,,,,,,,,,
99201,0,48255,48255,40453,40453,40453,40453,40453,71959,70709,69445,68167,66875,65571,64251,62926,,,,,,,,,,
99202,22623,22623,22623,23865,23865,23865,23865,23865,13223,9808,6206,4265,9275,9094,8912,8728,,,,,,,,,,
99203,0,14536,14536,15523,15523,15523,15523,15523,8349,8103,7860,7618,7379,7141,6906,6674,,,,,,,,,,
99204,0,37788,38097,32820,32820,32820,32820,32820,23679,23268,22852,22431,22006,21577,21143,20707,,,,,,,,,,
99205,0,9966,10589,12234,12234,12234,12234,12234,6386,5792,5212,4651,4105,3577,3065,2572,,,,,,,,,,
99206,0,26575,26575,26814,26814,26814,26814,26814,25533,25089,24641,24187,23729,23266,22798,22328,,,,,,,,,,
99207,186847,186847,186847,191071,191071,246082,273587,273587,206298,202714,199089,195426,191723,187985,184200,180401,,,,,,,,,,
99208,,,,6426,6426,6426,6426,6426,5302,4862,4431,4012,3606,3212,2830,2461,,,,,,,,,,
99209,,,,15364,15364,15364,15364,15364,,,,,,,,,,,,,,,,,,
99210,,,,14788,25349,25349,25349,25349,,,,,,,,,,,,,,,,,,
99211,,,,55777,328304,328304,328304,328304,,,,,,,,,,,,,,,,,,
99212,53830,53830,53830,54396,54396,54396,54396,54396,0,0,0,0,0,0,0,0,,,,,,,,,,
99214,,,,5406,5406,5406,5406,5406,,,,,,,,,,,,,,,,,,
99215,,,,647615,635307,635307,635307,635307,,,,,,,,,,,,,,,,,,
99216,0,5400,5400,4567,4567,4567,4567,4567,4869,4750,4632,4515,4396,4279,4162,0,,,,,,,,,,
99217,610376,610376,610376,617062,617062,617062,617062,617062,246730,242445,476217,467455,458599,449656,440602,431516,,,,,,,,,,
99220,,,,0,406,1625,1625,1625,2368,2119,1876,1642,1415,1195,981,776,,,,,,,,,,
99221,204291,204291,204291,201666,201666,201666,201666,201666,161048,158251,155420,152560,149671,146752,143797,140832,,,,,,,,,,
99222,66463,66463,66463,59036,59036,59036,59036,0,,,,,,,,,,,,,,,,,,
99223,0,0,0,52675,52675,52675,52675,52675,34646,34043,33440,32837,32235,31632,31029,30426,,,,,,,,,,
99224,70196,70196,70196,61416,61416,61416,61416,61416,44339,43568,42796,42025,41253,40482,39710,38939,,,,,,,,,,
99225,79392,79392,79392,72413,72413,72413,72413,72413,0,0,0,0,0,0,0,0,,,,,,,,,,
99226,52771,52771,52771,44722,44722,44722,44722,44722,,,,,,,,,,,,,,,,,,
99227,898094,692497,709386,316376,310363,310363,310363,310363,,,,,,,,,,,,,,,,,,
99228,3994,3994,3994,4916,0,0,0,0,,,,,,,,,,,,,,,,,,
99229,3700,3700,3700,1983,1983,0,0,0,,,,,,,,,,,,,,,,,,
99230,28046,34409,34409,30957,30957,30957,30957,30957,13891,13649,13408,13166,12924,12682,12441,12199,,,,,,,,,,
99231,5656,5656,5656,29831,29831,29831,29831,29831,2247,2207,3537,3472,3406,3340,3272,3205,,,,,,,,,,
99232,5267,5267,5267,3219,3219,3219,3219,3219,0,0,0,0,0,0,0,0,,,,,,,,,,
99233,19011,19011,19011,43206,43206,43206,43206,43206,7642,0,0,0,0,0,0,0,,,,,,,,,,
99234,5556,5556,5556,,,,,,,,,,,,,,,,,,,,,,,
99235,1457,1457,1457,,,,,,,,,,,,,,,,,,,,,,,
99236,74384,74384,74384,61963,61963,61963,61963,61963,46179,45377,44566,43746,42917,42080  820  *****,20617  19584  *****,10096  19204  *****,,,,,,,,,,
99237,223581,87795,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
99238,796096,796096,796096,771580,771580,771580,771580,771580,674715,662996,651139,639158,627049,614821,602441,590018,,,,,,,,,,
99239,80302,90160,90160,78766,78766,78766,78766,78766,50420,45121,60832,59735,58638,57542,56445,55349,,,,,,,,,,
99240,23242,23242,23242,18478,18478,18478,18478,18478,5295,4739,4198,0,0,0,0,0,,,,,,,,,,
99241,92500,92500,92500,65483,65483,65483,65483,65483,43119,42369,20809,20434,40118,39368,38617,37867,,,,,,,,,,
99242,7922,7922,7922,16149,16149,16149,16149,16149,0,0,0,0,0,0,0,0,,,,,,,,,,
99243,0,0,0,618268,606518,606518,606518,606518,,,,,,,,,,,,,,,,,,
99244,3403,3403,3403,2924,2924,2924,2924,2924,1634,1605,1577  831  *****,1548  829  *****,1518  814  *****,1489  985  *****,1459  1339  *****,1429  1312  *****,,,,,,,,,,
99245,498333,498333,498333,451901,460783,473216,473216,473216,499649,490971,482191,473318,464350,455295,446128,436928,,,,,,,,,,
99246,22455,22455,22455,35822,39457,39457,39457,39457,27647,27166,26681  4559  *****,26189  6008  *****,25694  5898  *****,25192  5788  *****,24684  5677  *****,24176  5567  *****,,,,,,,,,,
99247,190493,171950,150230,1879014,1504027,1321484,1289093,1282027,,,,,,,,,,,,,,,,,,
99248,6543,6543,6543,5250,5250,5250,5250,5250,,,,,,,,,,,,,,,,,,
99249,443656,443656,443656,467504,475791,484170,492639,501202,362900,356596,87555,0,0,0,0,0,,,,,,,,,,
99250,27780,27780,27780,26691,26691,26691,26691,26691,,,,,,,,,,,,,,,,,,
99251,4743,4743,4743,,,,,,,,,,,,,,,,,,,,,,,
99252,304,304,304,195,195,195,195,195,73955,0,0,0,0,0,0,0,,,,,,,,,,
99253,24341,24341,24341,29551,29551,29551,29551,29551,25558,25115,24665,24212,23752,23289,22821,22350,,,,,,,,,,
99254,13015,13015,13015,11247,11854,11854,11854,11854,,,,,,,,,,,,,,,,,,
99255,722824,722824,722824,695311,695311,695311,695311,695311,605754,595233,584588,573832,562960,551982,540867,529714,,,,,,,,,,
99256,57011,78260,78260,50095,50095,50095,50095,50095,47807,46975,46143,28354,44480,43647,30799,26272,,,,,,,,,,
99257,0,0,0,46444,46444,46444,46444,46444,,,,,,,,,,,,,,,,,,
99258,22488,22488,22488,30927,30927,30927,30927,30927,20197,19846,19491,19133,18770,0,0,0,,,,,,,,,,
99259,106901,106901,106901,95694,95694,95694,95694,95694,71041,69805,68569,67333,66097,64860,63624,62388,,,,,,,,,,
99260,91270,94715,94715,79367,79367,79367,79367,79367,27895,27410,8846,7743,6674,5640,4639,3675,,,,,,,,,,
99261,59507,59507,59507,61315,61315,0,0,0,,,,,,,,,,,,,,,,,,
99262,51200,51200,51200,52400,52400,0,0,0,,,,,,,,,,,,,,,,,,
99263,4598,4598,4598,7625,7625,7625,0,0,,,,,,,,,,,,,,,,,,
99264,58161,58161,58161,55115,0,0,0,0,,,,,,,,,,,,,,,,,,
99265,116275,116275,116275,95402,95402,95402,95402,95402,48909,48060,25289,24825,24354,28276,43670,27136,,,,,,,,,,
99266,19224,19224,19224,,,,,,,,,,,,,,,,,,,,,,,
99267,8186,8186,8186,6258,6258,6258,6258,6258,1216,1195,587,576,565,554,0,0,,,,,,,,,,
99268,42209,42209,42209,27509,27509,27509,27509,27509,7390,6614,5859,5129,4420,3736,3073,2434,,,,,,,,,,
99269,151853,151853,151853,158548,158548,158548,158548,158548,118955,116889,114798,112687,110552,84465,82764,81058,,,,,,,,,,
99270,35143,35143,35143,30871,30871,30871,30871,30871,6674,6558,0,0,0,0,0,0,,,,,,,,,,
99271,35778,35778,35778,34414,34414,34414,34414,34414,7771,6955,6161,5392,4648,3928,3231,2559,,,,,,,,,,
99272,0,0,0,289702,284197,284197,284197,284197,,,,,,,,,,,,,,,,,,
99274,85290,33492,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
99275,13738,13738,13738,13195,13195,13195,13195,13195,8813,8660,5223,5127,5030,0,0,0,,,,,,,,,,
99276,11932,11932,11932,12938,12938,12938,12938,12938,,,,,,,,,,,,,,,,,,
99277,23955,23955,23955,21873,21873,21873,21873,21873,,,,,,,,,,,,,,,,,,
99278,13211,13211,13211,11516,11516,11516,11516,11516,0,0,0,0,0,0,0,0,,,,,,,,,,
99279,9189,9189,9189,11328,11328,11328,11328,11328,2801,5284,5190,5094,9786,4900,201,9208,,,,,,,,,,
99280,0,0,0,63431,83127,0,0,0,,,,,,,,,,,,,,,,,,
99281,17755,17755,17755,15015,15015,15015,15015,15015,,,,,,,,,,,,,,,,,,
99282,10982,10982,10982,8114,8114,8114,8114,8114,,,,,,,,,,,,,,,,,,
99283,49300,53800,53800,1115600,1121658,1121658,1121658,1121658,839065,824490,809745,794847,779787,764582,749186,733737,,,,,,,,,,
99284,,,,0,0,0,0,0,,,,,,,,,,,,,,,,,,
99285,57494,57494,57494,46639,46639,46639,46639,46639,0,0,0,0,0,0,0,0,,,,,,,,,,
99286,929574,925561,936836,557206,550795,550795,550795,550795,26718,26253,25788,25323,12429,24394,11965,11732,,,,,,,,,,
99287,,,,81859,81859,81859,81859,81859,37032,36388,35743,35099,34455,33810,33166,32522,,,,,,,,,,
99288,4335,4335,4335,10487,17611,14049,14049,14049,,,,,,,,,,,,,,,,,,
99289,13350,13350,13350,14294,16753,16977,16977,16977,,,,,,,,,,,,,,,,,,
99290,17772,17772,17772,17466,18143,18143,18143,18143,,,,,,,,,,,,,,,,,,
99291,11622,11622,11622,11227,11227,11227,11227,11227,5415,5322,5226,5129,5033,4935,4836,4735,,,,,,,,,,
99292,9279,9279,9279,7788,7788,7788,7788,7788,1103,0,0,0,0,0,0,0,,,,,,,,,,
99293,,,,799182,799182,799182,799182,799182,666888,327653,321793,631743,309887,607689,595452,583174,,,,,,,,,,
99294,17520,17520,17520,11941,11941,11941,11941,11941,0,0,0,0,0,0,0,0,,,,,,,,,,
99295,29523,29523,29523,13238,14432,13835,13835,13835,13692,7112,6985,6857,6726,12476,6463,6329,,,,,,,,,,
99296,,,,41863,41863,41863,41863,41863,,,,,,,,,,,,,,,,,,
99297,18900,18900,18900,17497,17497,17497,0,0,,,,,,,,,,,,,,,,,,
99298,99644,132147,132147,122326,122326,122326,122326,195579,85539,84054,82550,81033,79497,77946,76377,74802,,,,,,,,,,
99299,21634,21634,21634,,,,,,,,,,,,,,,,,,,,,,,
99300,6283,6283,6283,10828,14568,14568,14568,14568,4306,4231,4155,4078  3863  *****,4001  4132  *****,3924  4055  *****,3844  3977  *****,3765  3900  *****,,,,,,,,,,
99301,,,,28382,28382,28382,28382,28382,10831,9693,4293,7516,3239,5474,4503,3567,,,,,,,,,,
99302,71890,71890,71890,71721,0,0,0,0,,,,,,,,,,,,,,,,,,
99303,19650,19650,19650,19289,19289,19289,19289,19289,,,,,,,,,,,,,,,,,,
99304,9313,9313,9313,11837,11837,11837,11837,11837,,,,,,,,,,,,,,,,,,
99305,,,,51399,51399,51399,51399,51399,18613,18289,0,0,0,0,0,0,,,,,,,,,,
99306,12195,12195,12195,12170,12170,0,0,0,,,,,,,,,,,,,,,,,,
99307,24637,24637,24637,23074,23074,23074,23074,0,,,,,,,,,,,,,,,,,,
99308,26253,26253,26253,37851,37851,37851,37851,37851,0,0,0,0,0,0,0,0,,,,,,,,,,
99309,0,15461,15461,18500,18500,18500,18500,18500,17133,15333,13581,11883,10237,8644,7102,5618,,,,,,,,,,
99310,102400,102400,102400,104930,104930,104930,104930,104930,78997,77625,76237,74834,73416,71985,70535,69081,,,,,,,,,,
99311,82638,82638,82638,281502,281502,281502,281502,281502,0,0,0,0,0,0,0,0,,,,,,,,,,
99312,0,30487,30487,27447,27447,44991,42485,42485,25181,24743,24302,23854,23402,22945,22484,22020,,,,,,,,,,
99313,9147,9147,9147,6735,6735,6735,0,0,,,,,,,,,,,,,,,,,,
99314,33326,33326,33326,23120,23120,23120,23120,23120,,,,,,,,,,,,,,,,,,
99315,73233,118625,118625,108675,108675,108675,108675,108675,68416,67228,43386,37960,32700,27612,22688,17948,,,,,,,,,,
99316,37845,37845,37845,32882,32882,32882,32882,32882,4059,3988,0,0,0,0,0,0,,,,,,,,,,
99317,73205,73205,73205,83935,83935,83935,83935,83935,12493,12276,12058,11841,11623,11406,11189,10971,,,,,,,,,,
99318,78270,78270,78270,81004,81004,81004,81004,81004,71198,69961,68710,50011,49063,48107,47138,46166,,,,,,,,,,
99319,11046,11046,11046,9855,9855,9855,9855,9855,,,,,,,,,,,,,,,,,,
99320,0,9300,9300,4260,4473,4699,4935,5177,,,,,,,,,,,,,,,,,,
99321,7500,7500,7500,6979,6979,6979,6979,6979,,,,,,,,,,,,,,,,,,
99322,1331,1331,1331,,,,,,,,,,,,,,,,,,,,,,,
99323,3117,3117,3117,4806,4806,4806,4806,4806,,,,,,,,,,,,,,,,,,
99324,0,6339,6339,3953,5873,4913,4913,4913,825,738,1174,117,101,747,342,485,,,,,,,,,,
99325,7882,7882,7882,5344,5344,5344,5344,5344,,,,,,,,,,,,,,,,,,
99326,17060,17060,17060,13456,13456,0,0,0,,,,,,,,,,,,,,,,,,
99327,55208,55208,55208,92571,92571,92571,92571,92571,45738,44942,44146,43350,42555,41759,40963,40167,,,,,,,,,,
99328,5733,5733,5733,284792,284792,375532,375532,375532,101041,99286,97511,95716,93903,13572  7912  *****,3325  53452  *****,13026  52414  *****,,,,,,,,,,
99329,0,13152,13152,9437,9437,9437,9437,9437,31592,28273,38111,37410,36701,35985,35261,34533,,,,,,,,,,
99330,32046,32046,32046,31913,31913,31913,0,0,,,,,,,,,,,,,,,,,,
99331,177204,177204,177204,,,,,,,,,,,,,,,,,,,,,,,
99332,495040,495040,495040,515471,515471,515471,515471,515471,0,0,0,0,0,0,0,0,,,,,,,,,,
99334,130171,144554,144554,121165,121165,121165,121165,121165,97132,95442,93752,92062,90372,88682,86991,85301,,,,,,,,,,
99335,6070,6070,6070,6704,6704,6704,6704,6704,2487,2444,2400,2356,2311,2266,2221  380  *****,2175  376  *****,,,,,,,,,,
99336,747568,747568,747568,684187,694871,705671,907729,2798858,332569  1646137  *****,326792  1617494  *****,320948  1588851  *****,315043  1560209  *****,309074  1531566  *****,303047  1502923  *****,296945  1474280  *****,290821  1445638  *****,,,,,,,,,,
99337,53140,107636,107636,128019,157988,259882,229913,229913,62367  34788  *****,55813  31132  *****,49444  27580  *****,43277  24140  *****,37303  20808  *****,31524  17584  *****,25932  14464  *****,20539  11457  *****,,,,,,,,,,
99338,0,0,0,345,345,345,345,345,,,,,,,,,,,,,,,,,,
99339,8808,8808,8808,9359,9359,9359,9359,9359,,,,,,,,,,,,,,,,,,
99340,1796188,1384994,1418772,615718,604017,604017,604017,604017,,,,,,,,,,,,,,,,,,
99341,16503,16503,16503,18500,18500,18500,18500,18500,14317,14068,13816,13563,13305,7431,11914,21593,,,,,,,,,,
99342,51431,51431,51431,51172,51172,51172,63859,70202,28772  5233  *****,28272  5142  *****,27766  5051  *****,27255  4960  *****,26739  7909  *****,26218  8108  *****,25690  7953  *****,25160  7799  *****,,,,,,,,,,
99343,10500,10500,10500,0,0,0,0,0,,,,,,,,,,,,,,,,,,
99344,2802,2802,2802,2521,2521,2521,2521,2521,1176,1155,1134,1114,1093,1071,1050,1028,,,,,,,,,,
99345,758404,758404,758404,656479,668453,668453,668453,668453,813666,799533,785234,770786,756183,741437,726507,711527,,,,,,,,,,
99346,,,,,,,,,,,,,,,,,,,,,,,,,,
99348,,,,,,,,,,,,,,,,,,,,,,,,,,
99350,0,20721,30629,29456,29456,29456,29456,29456,261,4,3,3,3,522,429,340,,,,,,,,,,
99351,0,0,0,10317,10317,10317,10317,10317,,,,,,,,,,,,,,,,,,
99352,0,31003,31003,,,,,,,,,,,,,,,,,,,,,,,
99353,0,26220,26220,19989,19989,19989,19989,19989,10140,9945,9750,9552,9353,9155,8954,8752,,,,,,,,,,
99354,0,6648,6648,5497,5497,5497,5497,5497,,,,,,,,,,,,,,,,,,
99355,0,135877,135877,100468,100468,100468,100468,100468,155342,152643,149913,147155,0,0,0,0,,,,,,,,,,
99356,0,20784,20784,22305,22305,25537,24729,24729,15794,14135,12520,5477,4719,3984,3274,5180,,,,,,,,,,
99358,0,29187,29187,27658,27658,27658,27658,27658,7875,7047,6243,1366,1178,995,0,0,,,,,,,,,,
99359,0,30907,30907,31043,31043,31043,31043,31043,18842,18514,18186,17858,17531,17203,16875,16547,,,,,,,,,,
99360,0,13100,13100,10127,10127,10127,10127,10127,,,,,,,,,,,,,,,,,,
99361,0,65144,65144,42823,42823,42823,42823,80699,65627,64487,63334,62169,60991,59801,58597,57389,,,,,,,,,,
99364,,,,44910,44910,44910,44910,44910,7692,11293,11091,10887,10680,10473,13736,10050,,,,,,,,,,
99367,,,,8949,8949,8949,8949,8949,9082,8924,8765,8604,8441,8276,8109,7942,,,,,,,,,,
99368,,,,,,,,,,,,,,,,,,,,,,,,,,
99369,,,,0,0,9753,3251,3251,,,,,,,,,,,,,,,,,,
99370,,,,0,25700,40837,40837,40837,23372,22965,22559,22152,21745,21339,20932,20525,,,,,,,,,,
99374,,,,0,0,7165,14330,14330,,,,,,,,,,,,,,,,,,
99375,,,,,,,0,6307,,,,,,,,,,,,,,,,,,
99377,0,42851,42851,34900,46642,40771,40771,40771,12521,0,0,0,11637,11410,11180,10950,,,,,,,,,,
99378,0,67429,67429,94732,94732,94732,94732,94732,67535,66362,65175,63975,62764,61540,60301,59057,,,,,,,,,,
99379,0,38083,38083,47217,47217,47217,47217,47217,,,,,,,,,,,,,,,,,,
99380,0,12146,12146,8924,8924,8924,0,0,,,,,,,,,,,,,,,,,,
99381,,,,0,0,57,678,678,,,,,,,,,,,,,,,,,,
99382,0,20582,20582,19752,19752,19752,19752,19752,55707,54740,53761,52772,51772,50762,49740,48714,,,,,,,,,,
99383,0,16884,16884,11762,11762,11762,11762,11762,,,,,,,,,,,,,,,,,,
99384,0,8063,8063,7308,7308,7308,7308,7308,15104,13518,18220,17885,17546,17204,16858,16510,,,,,,,,,,
99385,0,22327,26793,62739,62739,62739,62739,62739,109251,107355  23877  *****,105434  32252  *****,103495  32202  *****,101535  31610  *****,99554  31019  *****,97549  30428  *****,95537  29836  *****,,,,,,,,,,
99386,0,12209,12209,12691,12691,12691,12691,12691,8616,7711,6830,5976,5148,4347,3572,2826,,,,,,,,,,
99387,,,,,,,7903,15805,,,,,,,,,,,,,,,,,,
99388,0,32150,32150,50512,50512,50512,50809,51700,27099  6746  *****,26629  8229  *****,26153  8084  *****,25671  7938  *****,25185  8444  *****,24694  30989  *****,24197  30399  *****,11849  14904  *****,,,,,,,,,,
99389,0,55888,55888,36664,36664,84589,54438,54438,13722,0,0,0,0,0,0,0,,,,,,,,,,
99390,0,16731,16731,1307,1373,1441,1514,0,,,,,,,,,,,,,,,,,,
99391,0,14540,14540,9662,9662,9662,9662,9662,7656,7473,7288  663  *****,7105  1594  *****,6921  1565  *****,6739  1536  *****,6556  1506  *****,6375  1477  *****,,,,,,,,,,
99392,0,20461,20461,14922,14922,14922,14922,14922,9,8,8,7,6,5,4,3,,,,,,,,,,
99393,0,1282,1282,1892,1892,1892,1892,1892,38473,37805,37129,36446,35755,35058,34352,33644,,,,,,,,,,
99394,0,11778,11778,11192,11192,11192,11192,11192,,,,,,,,,,,,,,,,,,
99395,0,0,0,58713,58713,58713,58713,58713,36425,35791,35157,34524,33890,33256,32622,31988,,,,,,,,,,
99396,0,32951,32951,27664,28652,29592,29592,29592,18399,18080,17756,17429,17099,16766,16428,16089,,,,,,,,,,
99397,,,,9748,9748,9748,9748,9748,8585,8436,8285,8133,7979,7823,7666,7508,,,,,,,,,,
99399,,,,0,0,0,30086,90258,,,,,,,,,,,,,,,,,,
99400,0,52930,52930,50460,50460,50460,50460,50460,54244,53301,32778  837  *****,26443  1063  *****,25943  1044  *****,25438  1024  *****,24924  1005  *****,24411  985  *****,,,,,,,,,,
99401,0,7285,7285,3137,3292,0,0,0,,,,,,,,,,,,,,,,,,
99402,0,13601,13601,4435,5622,5622,5622,5622,0,0,0,0,0,0,0,0,,,,,,,,,,
99403,,,,0,0,796,796,796,,,,,,,,,,,,,,,,,,
99404,,,,0,0,20426,49023,49023,,,,,,,,,,,,,,,,,,
99405,,,,0,0,34495,34495,34495,7443,29253,18882,16527,14245,12039,9903,7843,,,,,,,,,,
99406,,,,34718,34718,34718,34718,34718,6592,6477,6363,6248,6133,6018,5904,5789,,,,,,,,,,
99407,,,,0,0,35659,16458,16458,6789,6076,8190,8039,7887,7733  4590  *****,7577  6540  *****,7421  7700  *****,,,,,,,,,,
99408,0,25000,25000,18610,18610,18610,18610,18610,,,,,,,,,,,,,,,,,,
99409,,,,,,,,,,,,,,,,,,,,,,,,,,
99410,0,184658,184658,79475,79475,79475,79475,79475,,,,,,,,,,,,,,,,,,
99411,,,,,,,,,,,,,,,,,,,,,,,,,,
99412,,,,0,0,32613,18636,18636,,,,,,,,,,,,,,,,,,
99413,0,30835,30835,36901,36901,36901,36901,36901,49886,28624,28111,19667,19294,18918,18537,18155,,,,,,,,,,
99414,82867,82867,82867,80979,80979,80979,80979,80979,78549,0,0,0,0,0,0,0,,,,,,,,,,
99415,1014652,1014652,1014652,1006295,1006295,1006295,1006295,1006295,853801,419486,411984,808807,793483,778010,762344,746624,,,,,,,,,,
99416,34305,34305,34305,37736,37736,37736,37736,37736,10540,10357,10173,9990,9806,9623,9440,9256,,,,,,,,,,
99417,39855,39855,39855,46910,45880,45880,46910,45053,,,,,,,,,,,,,,,,,,
