account_id,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030
96913,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
96914,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
96916,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
96918,,,A,A,A,A,A,A,A*,A*,A*,A*,A,A,A,,,,,,,,,,,
96919,,,A,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
96920,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
96921,,,,,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
96923,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,,,,
96926,A*,A,A,A,A,A,A,A,A*,A,A,A,A,A,A,,,,,,,,,,,
96927,A,A,A,A,A,A,A,A,A,,,,,,,,,,,,,,,,,
96929,B*,A,A,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
96931,,,A,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
96932,A,A,A,A,A,A*,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
96933,A,A*,A*,A,A,C,,,,,,,,,,,,,,,,,,,,
96934,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
96935,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
96938,A,A,A,A,A,A,A,A,,,,,,,,,,,,,,,,,,
96939,A,A,A,A,A,A*,A,A,A*,A*,A*,A,A,A,A,,,,,,,,,,,
96940,A,A,A,A,,C,,,,,,,,,,,,,,,,,,,,
96941,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
96942,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
96943,A,A,A,,,C,,,,,,,,,,,,,,,,,,,,
96945,A*,A*,A,A,,C,,,,,,,,,,,,,,,,,,,,
96948,A,A,A*,A,A,A,A,,,,,,,,,,,,,,,,,,,
96949,A,A,A,A,A,A,A,,,,,,,,,,,,,,,,,,,
96950,A,A,A*,A,A,A,A,,,,,,,,,,,,,,,,,,,
96951,A,A,A,,,C,,,,,,,,,,,,,,,,,,,,
96952,A,A,A,A,A,A,A,A,A,,,,,,,,,,,,,,,,,
96954,A,A*,A,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
96955,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
96956,A,A,A,A,,C,,,,,,,,,,,,,,,,,,,,
96958,A,A,A,A,E*,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
96959,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
96960,A,A,A,A,,C,,,,,,,,,,,,,,,,,,,,
96961,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
96962,A,A,A,A,A,A,A,A,A*,A*,A*,A*,A*,A,A,,,,,,,,,,,
96963,A,A,A,A,,C,,,,,,,,,,,,,,,,,,,,
96964,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
96965,A,A,A,D*,A,A,A,A,A*,A*,A*,A,A,A,A,,,,,,,,,,,
96966,,,A,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
96967,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
96968,A,A,A,A,,C,,,,,,,,,,,,,,,,,,,,
96969,B*,B,A,E*,A,C,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
96970,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
96971,A,A,A,A,,C,,,,,,,,,,,,,,,,,,,,
96972,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,,,,,,
96973,A,A,A,A,A,A*,A*,A,A,A,A,A,A,A,A,,,,,,,,,,,
96975,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
96976,A,A,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,,
96977,A*,A,A,A,,C,,,,,,,,,,,,,,,,,,,,
96979,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
96980,A,A,A,A,,C,,,,,,,,,,,,,,,,,,,,
96981,,A,A,A,A,A,A,A,A,A,A,A,A*,A*,A,,,,,,,,,,,
96982,A,A,A,A,,C,,,,,,,,,,,,,,,,,,,,
96983,A,A,A,A,,C,,,,,,,,,,,,,,,,,,,,
96984,A,A,A,A,,C,,,,,,,,,,,,,,,,,,,,
96985,A,A,A,A,A,A,A,A,A*,A*,A,A,A,A,A,,,,,,,,,,,
96986,A,A,A,A,A,A,A,,,,,,,,,,,,,,,,,,,
96987,A,A,A,A,,C,,,,,,,,,,,,,,,,,,,,
96988,A,A,A,A,,C,,,,,,,,,,,,,,,,,,,,
96989,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
96990,B*,B*,A,A,A*,A*,A,A,A,A,A,A*,A,A,A,,,,,,,,,,,
96991,A*,A,A,A,,C,,,,,,,,,,,,,,,,,,,,
96992,B*,B*,A,A,A,A,A,A,A*,,,,,,,,,,,,,,,,,
96994,A*,A,A,A,,C,,,,,,,,,,,,,,,,,,,,
96995,,A,A,A,A,A,A,A,A,A*,A*,A,A,A,A,,,,,,,,,,,
96996,B*,B*,A,A,A,A,A,A,A,A,A,A*,A,A,A*,,,,,,,,,,,
96997,A,A,A,A,A,A,A,A,A,A*,A,A,A,A*,A*,,,,,,,,,,,
96998,A,A,A,A,A,A,A,A,A*,A,A,A*,A*,A,A,,,,,,,,,,,
96999,A,A,A,A,A,A,A,A,A,A,A,A*,A,A,A,,,,,,,,,,,
97000,A,A,A,,,C,,,,,,,,,,,,,,,,,,,,
97001,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
97002,A,A,A,A,A,A,A,A,A*,A*,A,A,A,A,A,,,,,,,,,,,
97003,A*,A,A,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
97004,A,A,A,A,,C,,,,,,,,,,,,,,,,,,,,
97005,A,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,,,
97006,A,A,A,A,,C,,,,,,,,,,,,,,,,,,,,
97007,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
97008,A,A,A,A,A,A,A,A,A*,A*,A*,A,A,A,A,,,,,,,,,,,
97009,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A*,,,,,,,,,,,
97010,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
97011,A,A,A,A,A,A,A,A,A*,A*,A,A,A,A,A,,,,,,,,,,,
97012,A,A,A,A,,C,,,,,,,,,,,,,,,,,,,,
97013,A,A,A*,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
97014,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
97015,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
97016,A,A,A,A,,C,,,,,,,,,,,,,,,,,,,,
97017,A*,A,,,,C,,,,,,,,,,,,,,,,,,,,
97018,A,A,A,A,A,A,,,,,,,,,,,,,,,,,,,,
97019,A,A,A,A,,C,,,,,,,,,,,,,,,,,,,,
97020,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
97021,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,,,,,
97022,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,,,,
97023,A,A,A,A,A,E*,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
97024,A*,A,A,A,A,A,A,A,A,,,,,,,,,,,,,,,,,
97025,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
97026,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
97027,A*,A,A,A,A,A,A,A,A,,,,,,,,,,,,,,,,,
97028,A,A,A,A,A,A,A,A,A*,A*,A,A,A,A,A,,,,,,,,,,,
97029,,,A,A,A,A,A,A,A,A,A,,,,,,,,,,,,,,,
97030,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
97031,,,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,,,
97032,B*,B,,,,C,,,,,,,,,,,,,,,,,,,,
97033,,,,,,,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
97034,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,,,,,,
97035,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
97036,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
97037,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
97039,A*,A,D*,A,A,A,A,A,A,,,,,,,,,,,,,,,,,
97040,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
97042,A,A,A,A,A,A,A*,A,A,A,A,A,A,A,A,,,,,,,,,,,
97044,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
97045,A,A,A,,,C,,,,,,,,,,,,,,,,,,,,
97046,A,A,A,A,A,A,A,A,A,A,A,A,A*,A,A,,,,,,,,,,,
97047,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,,,,,
97048,A,A,A,A,A,A,A,A,A,A,A,A*,A,A,A,,,,,,,,,,,
97049,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
97050,A*,A,A,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
97051,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,,,,,,
97052,A,A,A,A,A,A,A,A,A,A,A,A*,A*,A,A,,,,,,,,,,,
97053,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
97054,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
97055,A,A,A,A,A,A,A,A*,A,,,,,,,,,,,,,,,,,
97056,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
97057,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
97058,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
97059,A,A,A,A,A,A,A,A,A,A,A*,A*,A,A,A,,,,,,,,,,,
97060,,,A,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
97061,,,A*,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
97062,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
970625,,,,,,,,,,,,,,,,,,,,,,,,,,
97063,A,A,A,A,,C,,,,,,,,,,,,,,,,,,,,
97065,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
97067,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
97068,A,A,A,A,,C,,,,,,,,,,,,,,,,,,,,
97069,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
97070,A,A,A,A,A,A,A,A,A,,,,,,,,,,,,,,,,,
97071,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
97073,A,A,A,A,,C,,,,,,,,,,,,,,,,,,,,
97074,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
97075,A,A,A,A,A,A,A,A,A,,,,,,,,,,,,,,,,,
97076,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
97077,A,A,A,A,A,A,,,,,,,,,,,,,,,,,,,,
97079,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
97080,A,A,A,A,,C,,,,,,,,,,,,,,,,,,,,
97081,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
97082,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
97083,,A,A,A,A,A,A,A,A,,,,,,,,,,,,,,,,,
97084,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
97085,A,A,A,A,,C,,,,,,,,,,,,,,,,,,,,
97086,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,,,,
97087,,A,A,A,A,A,A,A,A*,A*,A*,A,A,A,A,,,,,,,,,,,
97088,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
97089,A,A,A,A,,C,,,,,,,,,,,,,,,,,,,,
97090,,,,,,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
97091,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
97092,,A,A*,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
97093,A,A,A,A,A*,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
97094,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
97096,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
97097,,A,A,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
97098,A,A,A*,A,A,A,A,A,A,A,A*,A,A*,A,A,,,,,,,,,,,
97099,A,A,A,A,A,A,A,A,,,,,,,,,,,,,,,,,,
97101,A*,A,A,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
97102,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
97103,A,A,A,A,,C,,,,,,,,,,,,,,,,,,,,
97104,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
97105,,,,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
97106,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
97108,A,A,A,A,,C,,,,,,,,,,,,,,,,,,,,
97109,A*,A,A,,,C,,,,,,,,,,,,,,,,,,,,
97110,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
97111,A,A,A,A,A,A,A,,,,,,,,,,,,,,,,,,,
97112,A,B,A,A,A,A,,,,,,,,,,,,,,,,,,,,
971125,,,,,,,,,,,,,,,,,,,,,,,,,,
97114,A,A,A,A,E*,A,A,A,A*,A*,A*,A*,A,A,A,,,,,,,,,,,
97116,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
97117,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
97118,,A,A,,,C,,,,,,,,,,,,,,,,,,,,
97119,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
97120,A,A,A,A,A,A,A,,,,,,,,,,,,,,,,,,,
97123,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
97124,,A,B*,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
97125,,A,A,A,A,A,A,A,A,A,,,,,,,,,,,,,,,,
97126,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
97127,A,A,A,A,,C,,,,,,,,,,,,,,,,,,,,
97128,,A,A,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
97129,,,,,,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
97130,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
97131,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
97133,A,A,A,A,A,A,A,A,A*,A,A,A,A,A,A,,,,,,,,,,,
97134,A,A,A,A,,C,,,,,,,,,,,,,,,,,,,,
97136,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
97138,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
97139,A,A,A,,,C,,,,,,,,,,,,,,,,,,,,
97142,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
97143,A,A,A,A,,C,,,,,,,,,,,,,,,,,,,,
97145,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
97147,A,A,A,A,A,A,A,A,A*,A*,A*,A,A,A,A,,,,,,,,,,,
97149,A,A,A,A,,C,,,,,,,,,,,,,,,,,,,,
97150,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
97151,,A,A,A,A,A,A,A,A,A,A,A*,A,A,A,,,,,,,,,,,
97153,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
97154,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
97156,A,A,A,A,A,A,A,A,A,,,,,,,,,,,,,,,,,
97158,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,,,,,,
97159,B*,A,A,,,C,,,,,,,,,,,,,,,,,,,,
97160,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
97163,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
97164,A,A,A,A,,C,,,,,,,,,,,,,,,,,,,,
97165,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,,,,,
97166,A,A,A,A,A,A,A,A,-,-,-,-,-,-,A,,,,,,,,,,,
97167,A,A,A*,A,A,A,A,A,A,A,A*,A,A,A*,A,,,,,,,,,,,
97168,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A*,,,,,,,,,,,
97169,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
97170,A,A,A,A,A,A,A,A,A*,A,A,A,A,A,A,,,,,,,,,,,
97171,A,A,A,A,,C,,,,,,,,,,,,,,,,,,,,
97172,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,,,,,,
97173,,A,A,A,,C,,,,,,,,,,,,,,,,,,,,
97174,A,A,A,A,A,A,A,A,A,,,,,,,,,,,,,,,,,
97175,A,A,A,A,A,A*,A,A,A,A,A*,A*,A,A,A,,,,,,,,,,,
97176,,A,A,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
97177,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,,,,,
97178,,,A,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
97181,A,A,A,A,,C,,,,,,,,,,,,,,,,,,,,
97183,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
97184,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
97185,,,A*,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
97186,A,A,A*,A,,C,,,,,,,,,,,,,,,,,,,,
97187,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
97188,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
97189,,,,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
97190,,,,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
97191,,,,,E*,C,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
97192,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,,,,
97194,A*,A,A*,A,,C,,,,,,,,,,,,,,,,,,,,
97195,A,A,A,A,A,A,A,A,A*,A*,A*,A,A,A,A,,,,,,,,,,,
97197,,A,A,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
97198,,A,A,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
97199,,A,A,A,,C,,,,,,,,,,,,,,,,,,,,
97200,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,,,,,,
97201,,A,A,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
97202,A,A,A*,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,,,
97203,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
97204,,,A,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
97205,,,A,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
97206,A,A,A,A,,C,,,,,,,,,,,,,,,,,,,,
97207,,,A,E*,E*,B,C,A,A,A,A,A,A,A,A,,,,,,,,,,,
97208,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
97209,A*,A,A,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
97212,A*,A,A*,A*,D*,A,A,A,A,A,A*,A,A*,A*,A,,,,,,,,,,,
97213,A,A,A,A*,A*,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
97214,,,A,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
97215,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
97216,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
97217,,,A,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
97218,,,A,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
97219,A*,A,A*,A,,C,,,,,,,,,,,,,,,,,,,,
97220,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
97222,,,A,A,E*,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
97223,,,,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
97224,,,A,A,,C,,,,,,,,,,,,,,,,,,,,
97226,A,A,A,A,A,A,A,A,A,A,A,A*,A,A,A,,,,,,,,,,,
97227,A,A,A,A,A,A,A,A,A,,,,,,,,,,,,,,,,,
97228,,,A,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
97229,A,A,A,A,,C,,,,,,,,,,,,,,,,,,,,
97230,,,A,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
97231,,,A,A,A,A,A,A,A,A,,,,,,,,,,,,,,,,
97233,A,A,A,A,A,A,A,A,A,,,,,,,,,,,,,,,,,
97234,A,A,A,A,A,A,A,A,A,,,,,,,,,,,,,,,,,
97235,A*,A,A,A,A,A,A,A,A,,,,,,,,,,,,,,,,,
97236,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
97238,A,A,A,,,C,,,,,,,,,,,,,,,,,,,,
97240,A,A,A,A,A,A,A,A,A*,A*,A*,A*,A*,A*,A,,,,,,,,,,,
97242,,,A,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
97245,,,A,A,A,A,A,A,A*,A,A,A,A,A,A,,,,,,,,,,,
97246,,,A*,A,A,A,A,,,,,,,,,,,,,,,,,,,
97248,A,A,A,A,A,A,,,,,,,,,,,,,,,,,,,,
97250,,,A,A,A,A,A,A,A*,A*,A,A,A,A,A,,,,,,,,,,,
97251,A,A,A,A,A,A,A,A,A*,A*,A,A,A,A,A,,,,,,,,,,,
97253,,,A,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
97254,,,A,A,A,A,A,,,,,,,,,,,,,,,,,,,
97255,,,A,A,A,A,A,,,,,,,,,,,,,,,,,,,
97256,,,A,A,A,A,A,A,,,,,,,,,,,,,,,,,,
97257,,,A,A,A,A,A,B,A*,A,A,A,A,A,A,,,,,,,,,,,
97258,A*,A,A,,,C,,,,,,,,,,,,,,,,,,,,
97260,,,A,A,A,A,,,,,,,,,,,,,,,,,,,,
97261,A,A,A,E*,B,C,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
97262,,,A,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
97263,A,A,A,A,,C,,,,,,,,,,,,,,,,,,,,
97264,,,A,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
97265,,,A,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
97266,,,A,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
97267,,,A,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
97268,,,A,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
97269,,,A,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
97270,,,A,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
97271,,,A,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
97272,,,A,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
97273,A,A,A,A,A,A,A,A,,,,,,,,,,,,,,,,,,
97274,B,A,A,,,C,,,,,,,,,,,,,,,,,,,,
97275,,,A,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
97276,,,A,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
97277,,,A,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
97278,,,A,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
97279,,,A,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
97280,,,A,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
97281,,,A,A,A,A,A,A,A,,,,,,,,,,,,,,,,,
97282,,,A,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
97283,,,A,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
97284,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
97285,,,A,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
97286,,,A,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
97287,,,A,A,A,A,A,A,A*,A*,A*,A*,A*,A,A,,,,,,,,,,,
97288,,,A,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
97289,,,A,A,A,A,A,A,A,,,,,,,,,,,,,,,,,
97290,,,A,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
97291,,,A,A,A,A,A,A,,,,,,,,,,,,,,,,,,
97292,,,A,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
97293,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
97294,,,A,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
97295,,,A,A,A,A,A,A,A,,,,,,,,,,,,,,,,,
97296,,,A,A,A,A,A,,,,,,,,,,,,,,,,,,,
97299,,,A,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
97300,,,A,A,A,A,,,,,,,,,,,,,,,,,,,,
97301,,,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,,,,
97302,,,A,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
97303,,,A,A,A,A,A,A,A*,A*,A*,A*,A,A,A,,,,,,,,,,,
97304,,,A,A,A,A,A,A,,,,,,,,,,,,,,,,,,
97305,A,A,A,A,,C,,,,,,,,,,,,,,,,,,,,
97306,,,A,A,A,A,A,,,,,,,,,,,,,,,,,,,
97307,,,A,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
97308,,,A,A,A,A,A,A,A*,A*,A,A,A,A,A,,,,,,,,,,,
97309,,,A,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
97310,,,A,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
97311,,,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,,,
97312,,,A,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
97313,,,A,A,A,A,A,A,A,A,A,,,,,,,,,,,,,,,
97314,,,A,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
97315,,,A,A,A,A,A,A,A,A,A*,A*,A,A,A,,,,,,,,,,,
